Slice #,Xd,Yd
126,221.841541755889,228.586723768737
126,222.591006423983,229.336188436831
126,223.340471092077,230.085653104925
126,224.089935760171,230.835117773019
126,224.839400428266,231.584582441113
126,225.58886509636,231.584582441113
126,226.338329764454,232.334047109208
126,227.087794432548,232.334047109208
126,227.837259100642,233.083511777302
126,228.586723768737,233.083511777302
126,229.336188436831,233.832976445396
126,230.085653104925,233.832976445396
126,230.835117773019,234.58244111349
126,231.584582441113,235.331905781585
126,232.334047109208,236.081370449679
126,232.334047109208,236.830835117773
126,233.083511777302,237.580299785867
126,233.832976445396,238.329764453961
126,234.58244111349,239.079229122056
126,235.331905781585,239.079229122056
126,236.081370449679,239.82869379015
126,236.830835117773,240.578158458244
126,237.580299785867,241.327623126338
126,238.329764453961,242.077087794433
126,239.079229122056,242.077087794433
126,239.82869379015,242.826552462527
126,240.578158458244,243.576017130621
126,241.327623126338,244.325481798715
126,242.077087794433,245.074946466809
126,242.826552462527,245.824411134904
126,243.576017130621,246.573875802998
126,244.325481798715,247.323340471092
126,245.074946466809,247.323340471092
126,245.824411134904,248.072805139186
126,246.573875802998,248.822269807281
126,247.323340471092,248.822269807281
126,248.072805139186,249.571734475375
126,248.822269807281,250.321199143469
126,249.571734475375,250.321199143469
126,250.321199143469,251.070663811563
126,251.070663811563,251.820128479657
126,251.820128479657,251.820128479657
126,252.569593147752,252.569593147752
126,253.319057815846,253.319057815846
126,254.06852248394,254.06852248394
126,254.817987152034,254.817987152034
126,255.567451820128,255.567451820128
126,256.316916488223,256.316916488223
126,257.066381156317,257.066381156317
126,257.815845824411,257.815845824411
126,258.565310492505,258.565310492505
126,259.3147751606,259.3147751606
126,260.064239828694,260.064239828694
126,260.813704496788,260.813704496788
126,260.813704496788,261.563169164882
126,261.563169164882,262.312633832976
126,262.312633832976,263.062098501071
126,262.312633832976,263.811563169165
126,263.062098501071,264.561027837259
126,263.811563169165,265.310492505353
126,264.561027837259,266.059957173448
126,265.310492505353,266.809421841542
126,266.059957173448,266.809421841542
126,266.809421841542,267.558886509636
126,267.558886509636,267.558886509636
126,268.30835117773,267.558886509636
127,105.674518201285,222.591006423983
127,106.423982869379,222.591006423983
127,107.173447537473,222.591006423983
127,107.922912205567,221.841541755889
127,108.672376873662,221.841541755889
127,109.421841541756,221.092077087794
127,110.17130620985,221.841541755889
127,110.920770877944,221.092077087794
127,111.670235546039,221.092077087794
127,112.419700214133,221.092077087794
127,113.169164882227,220.3426124197
127,113.918629550321,220.3426124197
127,114.668094218415,219.593147751606
127,115.41755888651,219.593147751606
127,116.167023554604,219.593147751606
127,116.916488222698,218.843683083512
127,117.665952890792,218.094218415418
127,118.415417558887,218.094218415418
127,119.164882226981,217.344753747323
127,119.164882226981,216.595289079229
127,119.914346895075,215.845824411135
127,120.663811563169,215.096359743041
127,121.413276231263,214.346895074946
127,122.162740899358,213.597430406852
127,122.912205567452,213.597430406852
127,123.661670235546,212.847965738758
127,124.41113490364,212.098501070664
127,125.160599571734,211.34903640257
127,125.910064239829,211.34903640257
127,126.659528907923,210.599571734475
127,127.408993576017,210.599571734475
127,128.158458244111,209.850107066381
127,128.907922912206,209.100642398287
127,129.6573875803,209.100642398287
127,130.406852248394,209.100642398287
127,131.156316916488,208.351177730193
127,131.905781584582,208.351177730193
127,132.655246252677,207.601713062098
127,133.404710920771,207.601713062098
127,134.154175588865,207.601713062098
127,134.903640256959,206.852248394004
127,135.653104925054,206.852248394004
127,136.402569593148,206.10278372591
127,137.152034261242,206.10278372591
127,137.901498929336,205.353319057816
127,138.65096359743,205.353319057816
127,139.400428265525,204.603854389722
127,140.149892933619,204.603854389722
127,140.899357601713,204.603854389722
127,141.648822269807,203.854389721627
127,142.398286937902,203.854389721627
127,143.147751605996,203.104925053533
127,143.89721627409,202.355460385439
127,144.646680942184,202.355460385439
127,145.396145610278,201.605995717345
127,146.145610278373,201.605995717345
127,146.895074946467,201.605995717345
127,147.644539614561,200.856531049251
127,148.394004282655,200.856531049251
127,149.143468950749,200.856531049251
127,149.892933618844,200.856531049251
127,150.642398286938,200.856531049251
127,151.391862955032,200.856531049251
127,152.141327623126,201.605995717345
127,152.890792291221,201.605995717345
127,153.640256959315,201.605995717345
127,154.389721627409,202.355460385439
127,155.139186295503,202.355460385439
127,155.888650963597,202.355460385439
127,156.638115631692,202.355460385439
127,157.387580299786,201.605995717345
127,158.13704496788,201.605995717345
127,158.886509635974,200.856531049251
127,159.635974304069,200.856531049251
127,160.385438972163,200.856531049251
127,161.134903640257,200.856531049251
127,161.884368308351,200.107066381156
127,162.633832976445,200.107066381156
127,163.38329764454,200.107066381156
127,164.132762312634,200.107066381156
127,164.882226980728,200.107066381156
127,165.631691648822,200.107066381156
127,166.381156316916,200.107066381156
127,167.130620985011,200.107066381156
127,167.880085653105,200.107066381156
127,168.629550321199,200.107066381156
127,169.379014989293,200.107066381156
127,170.128479657388,200.107066381156
127,170.877944325482,200.107066381156
127,171.627408993576,199.357601713062
127,172.37687366167,199.357601713062
127,173.126338329764,199.357601713062
127,173.875802997859,199.357601713062
127,174.625267665953,199.357601713062
127,175.374732334047,199.357601713062
127,176.124197002141,199.357601713062
127,176.873661670236,199.357601713062
127,177.62312633833,198.608137044968
127,178.372591006424,198.608137044968
127,179.122055674518,198.608137044968
127,179.871520342612,198.608137044968
127,180.620985010707,199.357601713062
127,181.370449678801,199.357601713062
127,182.119914346895,200.107066381156
127,182.869379014989,200.107066381156
127,183.618843683083,200.856531049251
127,184.368308351178,200.856531049251
127,185.117773019272,200.856531049251
127,185.867237687366,201.605995717345
127,186.61670235546,201.605995717345
127,187.366167023555,201.605995717345
127,188.115631691649,201.605995717345
127,188.865096359743,202.355460385439
127,189.614561027837,202.355460385439
127,190.364025695931,203.104925053533
127,191.113490364026,203.104925053533
127,191.86295503212,203.854389721627
127,192.612419700214,203.854389721627
127,193.361884368308,204.603854389722
127,194.111349036403,205.353319057816
127,194.860813704497,206.10278372591
127,195.610278372591,206.852248394004
127,196.359743040685,207.601713062098
127,197.109207708779,208.351177730193
127,197.858672376874,209.100642398287
127,198.608137044968,209.850107066381
127,199.357601713062,210.599571734475
127,200.107066381156,210.599571734475
127,200.856531049251,211.34903640257
127,201.605995717345,211.34903640257
127,202.355460385439,212.098501070664
127,203.104925053533,212.098501070664
127,203.854389721627,212.847965738758
127,204.603854389722,213.597430406852
127,205.353319057816,214.346895074946
127,206.10278372591,215.096359743041
127,206.852248394004,215.845824411135
127,207.601713062098,216.595289079229
127,208.351177730193,216.595289079229
127,209.100642398287,216.595289079229
127,209.850107066381,217.344753747323
127,210.599571734475,217.344753747323
127,211.34903640257,218.094218415418
127,212.098501070664,218.094218415418
127,212.098501070664,218.843683083512
127,212.847965738758,219.593147751606
127,213.597430406852,220.3426124197
127,214.346895074946,221.092077087794
127,215.096359743041,221.841541755889
127,215.845824411135,222.591006423983
127,216.595289079229,222.591006423983
127,217.344753747323,223.340471092077
127,218.094218415418,224.089935760171
127,218.843683083512,224.839400428266
127,219.593147751606,225.58886509636
127,220.3426124197,226.338329764454
127,221.092077087794,227.087794432548
127,221.841541755889,227.837259100642
127,222.591006423983,227.837259100642
127,223.340471092077,228.586723768737
127,224.089935760171,229.336188436831
127,224.839400428266,230.085653104925
127,225.58886509636,230.835117773019
127,226.338329764454,231.584582441113
127,227.087794432548,231.584582441113
127,227.837259100642,232.334047109208
127,228.586723768737,233.083511777302
127,229.336188436831,233.832976445396
127,230.085653104925,234.58244111349
127,230.835117773019,235.331905781585
127,231.584582441113,235.331905781585
127,232.334047109208,236.081370449679
127,233.083511777302,236.081370449679
127,233.832976445396,236.830835117773
127,234.58244111349,236.830835117773
127,235.331905781585,237.580299785867
127,236.081370449679,238.329764453961
127,236.830835117773,238.329764453961
127,237.580299785867,239.079229122056
127,238.329764453961,239.82869379015
127,239.079229122056,240.578158458244
127,239.82869379015,241.327623126338
127,240.578158458244,242.077087794433
127,241.327623126338,242.826552462527
127,242.077087794433,243.576017130621
127,242.826552462527,243.576017130621
127,243.576017130621,244.325481798715
127,244.325481798715,245.074946466809
127,245.074946466809,245.824411134904
127,245.824411134904,246.573875802998
127,246.573875802998,247.323340471092
127,247.323340471092,248.072805139186
127,248.072805139186,248.072805139186
127,248.822269807281,248.822269807281
127,249.571734475375,249.571734475375
127,250.321199143469,250.321199143469
127,251.070663811563,250.321199143469
127,251.820128479657,251.070663811563
127,252.569593147752,251.820128479657
127,253.319057815846,251.820128479657
127,254.06852248394,252.569593147752
127,254.817987152034,253.319057815846
127,255.567451820128,254.06852248394
127,256.316916488223,254.817987152034
127,257.066381156317,255.567451820128
127,257.815845824411,256.316916488223
127,258.565310492505,257.066381156317
127,259.3147751606,257.815845824411
127,260.064239828694,258.565310492505
127,260.813704496788,259.3147751606
127,261.563169164882,260.064239828694
127,261.563169164882,260.813704496788
127,262.312633832976,261.563169164882
127,263.062098501071,262.312633832976
127,263.811563169165,263.062098501071
127,264.561027837259,263.811563169165
127,265.310492505353,264.561027837259
127,266.059957173448,265.310492505353
127,266.809421841542,266.059957173448
127,267.558886509636,266.059957173448
