Slice #,Xd,Yd
11,171.995708154506,253.683028770865
11,172.74678111588,254.067953329521
11,173.497854077253,254.453529949385
11,174.248927038627,254.839999144838
11,175,255.241594022416
11,175.751072961373,255.642451322562
11,176.502145922747,256.042704664376
11,177.25321888412,256.456480259114
11,178.004291845494,256.86780795194
11,178.755364806867,257.292764792971
11,179.50643776824,257.731377506026
11,180.257510729614,258.167622488629
11,181.008583690987,258.615519056756
11,181.759656652361,259.05899016029
11,182.510729613734,259.497955627769
11,183.261802575107,259.932281840095
11,184.012875536481,260.391878096623
11,184.763948497854,260.846514412156
11,185.515021459227,261.296003719956
11,186.266094420601,261.740105505641
11,187.017167381974,262.19257184699
11,187.768240343348,262.653108781982
11,188.519313304721,263.107376308799
11,189.270386266094,263.555027017782
11,190.021459227468,264.025756417725
11,190.772532188841,264.489120732874
11,191.523605150215,264.958765145725
11,192.274678111588,265.434288798978
11,193.025751072961,265.901244795536
11,193.776824034335,266.389275196554
11,194.527896995708,266.867882778636
11,195.278969957082,267.35266356314
11,196.030042918455,267.82911720533
11,196.781115879828,268.296735952624
11,197.532188841202,268.771008931101
11,198.283261802575,269.237328900742
11,199.034334763948,269.725177579784
11,199.785407725322,270.20389740191
11,200.536480686695,270.672873719261
11,201.287553648069,271.147488762634
11,202.038626609442,271.629078723029
11,202.789699570815,272.116975504947
11,203.540772532189,272.610511012886
11,204.291845493562,273.111021437848
11,205.042918454936,273.603792644536
11,205.793991416309,274.104153416106
11,206.545064377682,274.597336169622
11,207.296137339056,275.0986162406
11,208.047210300429,275.593172598464
11,208.798283261803,276.096227131091
11,209.549356223176,276.592905360264
11,210.300429184549,277.09837572622
11,211.051502145923,277.6137606294
11,211.802575107296,278.124132143945
11,212.55364806867,278.644605262455
11,213.304721030043,279.16019861143
11,214.055793991416,279.68597373583
11,214.80686695279,280.222946140813
11,215.557939914163,280.77012704504
11,216.309012875536,281.326527667171
11,217.06008583691,281.877113186067
11,217.811158798283,282.436891699047
11,218.562231759657,283.006825263631
11,219.31330472103,283.57182561104
11,220.064377682403,284.146847390953
11,220.815450643777,284.716748886953
11,221.56652360515,285.296431301076
11,222.317596566524,285.886749795563
11,223.068669527897,286.472509206356
11,223.81974248927,287.068557287853
11,224.570815450644,287.689741794451
11,225.321888412017,288.320867562093
11,226.072961373391,288.946739426721
11,226.824034334764,289.596251182529
11,227.575107296137,290.238157339163
11,228.326180257511,290.901351690816
11,229.077253218884,291.568634786931
11,229.828326180258,292.252903543044
11,230.579399141631,292.920996344295
11,231.330472103004,293.59174310117
11,232.081545064378,294.264829372515
11,232.832618025751,294.939940717179
11,233.583690987124,295.61676269401
11,234.334763948498,296.294980861854
11,235.085836909871,296.97428077956
11,235.836909871245,297.654348005976
11,236.587982832618,298.334868099949
11,237.339055793991,299.015526620327
11,238.090128755365,299.696009125958
11,238.841201716738,300.376001175689
11,239.592274678112,301.055188328369
11,240.343347639485,301.733256142844
11,241.094420600858,302.409890177963
11,241.845493562232,303.084775992574
11,242.596566523605,303.757599145524
11,243.347639484979,304.428045195661
11,244.098712446352,305.095799701832
11,244.849785407725,305.760548222886
11,245.600858369099,306.421976317669
11,246.351931330472,307.079769545031
11,247.103004291845,307.733613463818
11,247.854077253219,308.383193632879
11,248.605150214592,309.02819561106
11,248.605150214592,309.668304957211
11,249.356223175966,310.303207230178
11,250.107296137339,310.932587988809
11,250.858369098712,311.556132791952
11,251.609442060086,312.173527198455
11,252.360515021459,312.784456767166
11,253.111587982833,313.388607056931
11,253.862660944206,313.9856636266
11,254.613733905579,314.575312035019
11,255.364806866953,315.157237841037
11,256.115879828326,315.7311266035
11,256.8669527897,316.296663881258
12,88.6266094420601,267.486818279228
12,89.3776824034335,267.223640105501
12,90.1287553648069,266.949368981989
12,90.8798283261803,266.66450000522
12,91.6309012875536,266.369528271722
12,92.381974248927,266.064948878023
12,93.1330472103004,265.75125692065
12,93.8841201716738,265.428947496132
12,94.6351931330472,265.098515700996
12,95.3862660944206,264.760456631769
12,96.137339055794,264.415265384981
12,96.8884120171674,264.063437057159
12,97.6394849785408,263.70546674483
12,98.3905579399142,263.341849544522
12,99.1416309012876,262.973080552764
12,99.8927038626609,262.599654866083
12,100.643776824034,262.222067581007
12,101.394849785408,261.840813794065
12,102.145922746781,261.456388601782
12,102.896995708155,261.069287100688
12,103.648068669528,260.680004387311
12,104.399141630901,260.289035558178
12,105.150214592275,259.896875709817
12,105.901287553648,259.504019938756
12,106.652360515021,259.110963341522
12,107.403433476395,258.718201014645
12,108.154506437768,258.32622805465
12,108.905579399142,257.935539558068
12,109.656652360515,257.546630621424
12,110.407725321888,257.159996341247
12,111.158798283262,256.776131814065
12,111.909871244635,256.395532136406
12,112.660944206009,256.018692404797
12,113.412017167382,255.646107715768
12,114.163090128755,255.278273165844
12,114.914163090129,254.915683851554
12,115.665236051502,254.558834869426
12,116.416309012876,254.208221315988
12,117.167381974249,253.849459377121
12,117.918454935622,253.517704530756
12,118.669527896996,253.184089706519
12,119.420600858369,252.865841078787
12,120.171673819742,252.566138782142
12,120.922746781116,252.270108338366
12,121.673819742489,251.992918187697
12,122.424892703863,251.735690730576
12,123.175965665236,251.483498041144
12,123.927038626609,251.237409072202
12,124.678111587983,251.014489655209
12,125.429184549356,250.815755295325
12,126.18025751073,250.626171171412
12,126.931330472103,250.446699340991
12,127.682403433476,250.278248413941
12,128.43347639485,250.135719592301
12,129.184549356223,250.003917712013
12,129.935622317597,249.86759416138
12,130.68669527897,249.757540125816
12,131.437768240343,249.658400098344
12,132.188841201717,249.584861490441
12,132.93991416309,249.52151534749
12,133.690987124464,249.46694530703
12,134.442060085837,249.405635519164
12,135.19313304721,249.368109931106
12,135.944206008584,249.338745797679
12,136.695278969957,249.315912965863
12,137.44635193133,249.313978161294
12,138.197424892704,249.303165703718
12,138.948497854077,249.297735423492
12,139.699570815451,249.311893703334
12,140.450643776824,249.315704520067
12,141.201716738197,249.339317687428
12,141.952789699571,249.366736326758
12,142.703862660944,249.397960438057
12,143.454935622318,249.434940860186
12,144.206008583691,249.477570697866
12,144.957081545064,249.525689608175
12,145.708154506438,249.565037760758
12,146.459227467811,249.611344796071
12,147.210300429185,249.666240867135
12,147.961373390558,249.73130267933
12,148.712446351931,249.7920031641
12,149.463519313305,249.8778507635
12,150.214592274678,249.974211513691
12,150.965665236052,250.080444042993
12,151.716738197425,250.195853532087
12,152.467811158798,250.321696000513
12,153.218884120172,250.473220059968
12,153.969957081545,250.633573669555
12,154.721030042918,250.801901667032
12,155.472103004292,250.993345768818
12,156.223175965665,251.176900998936
12,156.974248927039,251.381648218323
12,157.725321888412,251.59252588202
12,158.476394849785,251.810469323727
12,159.227467811159,252.034356143005
12,159.978540772532,252.263010491772
12,160.729613733906,252.497207360809
12,161.480686695279,252.751714333054
12,162.231759656652,253.011202625348
12,162.982832618026,253.274336046692
12,163.733905579399,253.539724958444
12,164.484978540773,253.807930560826
12,165.236051502146,254.109556972512
12,165.987124463519,254.415069027627
12,166.738197424893,254.739020518549
12,167.489270386266,255.06586887156
12,168.240343347639,255.3960683916
12,168.991416309013,255.744065975767
12,169.742489270386,256.094212155062
12,170.49356223176,256.446854339147
12,171.244635193133,256.816332529837
12,171.995708154506,257.186890362856
12,172.74678111588,257.57281439238
12,173.497854077253,257.958294806493
12,174.248927038627,258.35756471173
12,175,258.754760848535
12,175.751072961373,259.180113202101
12,176.502145922747,259.603712473076
12,177.25321888412,260.025692280557
12,178.004291845494,260.460178835803
12,178.755364806867,260.891201983976
12,179.50643776824,261.318788448896
12,180.257510729614,261.75896183304
12,181.008583690987,262.197649372792
12,181.759656652361,262.634770896691
12,182.510729613734,263.070192785638
12,183.261802575107,263.533824338986
12,184.012875536481,263.995435571542
12,184.763948497854,264.454839416566
12,185.515021459227,264.925841399473
12,186.266094420601,265.408201005885
12,187.017167381974,265.90167772142
12,187.768240343348,266.389980705402
12,188.519313304721,266.87281599581
12,189.270386266094,267.36388222278
12,190.021459227468,267.846781650356
12,190.772532188841,268.337163747535
12,191.523605150215,268.820581617219
12,192.274678111588,269.310626994265
12,193.025751072961,269.790795247436
12,193.776824034335,270.260578624151
12,194.527896995708,270.735466250488
12,195.278969957082,271.214896926226
12,196.030042918455,271.682259124848
12,196.781115879828,272.152988524792
12,197.532188841202,272.612424438399
12,198.283261802575,273.05989877017
12,199.034334763948,273.510740303262
12,199.785407725322,273.980277820833
12,200.536480686695,274.437746861287
12,201.287553648069,274.898476207783
12,202.038626609442,275.363748603681
12,202.789699570815,275.848892832137
12,203.540772532189,276.339194757856
12,204.291845493562,276.835990571836
12,205.042918454936,277.34061646508
12,205.793991416309,277.852404342086
12,206.545064377682,278.370686107355
12,207.296137339056,278.880747625589
12,208.047210300429,279.397917679945
12,208.798283261803,279.923479013784
12,209.549356223176,280.442664044169
12,210.300429184549,280.95469778032
12,211.051502145923,281.474802110113
12,211.802575107296,282.002148595129
12,212.55364806867,282.535908796947
12,213.304721030043,283.06120823735
12,214.055793991416,283.593215356576
12,214.80686695279,284.133052555064
12,215.557939914163,284.665791906958
12,216.309012875536,285.206548404855
12,217.06008583691,285.756391001555
12,217.811158798283,286.300338323561
12,218.562231759657,286.853451915831
12,219.31330472103,287.400696957226
12,220.064377682403,287.957081545064
12,220.815450643777,288.523567736866
12,221.56652360515,289.085067263855
12,222.317596566524,289.656534775707
12,223.068669527897,290.222828556005
12,223.81974248927,290.798849806787
12,224.570815450644,291.385453690292
12,225.321888412017,291.981491082261
12,226.072961373391,292.585812858433
12,226.824034334764,293.213320220846
12,227.575107296137,293.832821126783
12,228.326180257511,294.47326281808
12,229.077253218884,295.117499291819
12,229.828326180258,295.731092302424
12,230.579399141631,296.34752673584
12,231.330472103004,296.966763240296
12,232.081545064378,297.588762464027
12,232.832618025751,298.213485055262
12,233.583690987124,298.840891662235
12,234.334763948498,299.470942933178
12,235.085836909871,300.103599516322
12,235.836909871245,300.7388220599
12,236.587982832618,301.376571212143
12,237.339055793991,302.016807621283
12,238.090128755365,302.659491935553
12,238.841201716738,303.304584803185
12,239.592274678112,303.952046872409
12,240.343347639485,304.60183879146
12,241.094420600858,305.253921208568
12,241.845493562232,305.908254771965
12,242.596566523605,306.564800129883
12,243.347639484979,307.223517930555
12,244.098712446352,307.884368822213
12,244.098712446352,308.547313453088
12,244.849785407725,309.212312471412
12,245.600858369099,309.879326525418
12,246.351931330472,310.548316263337
12,247.103004291845,311.219242333402
12,247.854077253219,311.892065383844
12,248.605150214592,312.566746062895
12,249.356223175966,313.243245018788
12,250.107296137339,313.921522899754
12,250.858369098712,314.601540354026
12,251.609442060086,315.283258029835
12,252.360515021459,315.966636575413
12,253.111587982833,316.651636638993
12,253.862660944206,317.338218868807
